zone_name,venue_type,count,density,occupancy_ratio,avg_speed,flow_in,avg_dwelltime,flow_out,flow_imbalance,flow_ratio,count_t-1,density_t-1,flow_in_t-1,count_trend,density_change_rate,rolling_count_3h,neighbor_density_avg,neighbor_flow_in,event_type,event_scale,time_to_event_start,time_to_event_end,hour_of_day,day_of_week,is_weekend,pressure_score,exit_blocked_flag,exits_open_count,zone_capacity,zone_area_sqm,num_exits,weather,temperature_c,scenario_id,scenario_name,model_used,category,label
main_gate_north,stadium,0.0,0.0,0.0,0.0,0,3.59,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,-6,-4,21,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
main_gate_north,stadium,0.0,0.0,0.0,0.0,0,3.59,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,-7,-5,22,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
main_gate_north,stadium,0.0,0.0,0.0,0.0,0,3.59,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,-8,-6,23,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,6.16,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,15,17,0,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,6.16,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,14,16,1,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,6.16,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,13,15,2,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,6.16,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,12,14,3,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,6.16,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,11,13,4,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,6.16,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,10,12,5,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,6.16,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,9,11,6,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,6.16,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,8,10,7,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,6.16,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,7,9,8,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,6.16,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,6,8,9,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,6.16,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,5,7,10,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,6.16,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,4,6,11,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
main_gate_south,stadium,3.45,0.00952,0.01,0.7807,63,6.16,60,3,1.05,0.0,0.0,0,3.45,0.00952,0.0,0.00064,180.0,none,2,3,5,12,1,0,0.0119,0,8,800,840.0,8,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
main_gate_south,stadium,7.3,0.0131,0.0138,0.7957,148,6.16,145,3,1.0207,3.45,0.00952,63,3.85,0.00358,1.15,0.00183,527.0,none,2,2,4,13,1,0,0.03571,0,8,800,840.0,8,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
main_gate_south,stadium,25.37,0.03929,0.0413,0.7918,474,6.16,450,24,1.0533,7.3,0.0131,148,18.07,0.02619,3.58,0.00606,1771.0,none,2,1,3,14,1,0,0.275,0,8,800,840.0,8,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
main_gate_south,stadium,9.55,0.03571,0.0375,0.8177,175,6.16,197,-22,0.8883,25.37,0.03929,474,-15.82,-0.00358,12.04,0.00298,802.0,none,2,0,2,15,1,0,0.12857,0,8,800,840.0,8,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
main_gate_south,stadium,3.42,0.0119,0.0125,0.7947,69,6.16,74,-5,0.9324,9.55,0.03571,175,-6.13,-0.02381,14.07,0.00102,279.0,none,2,-1,1,16,1,0,0.02381,0,8,800,840.0,8,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
main_gate_south,stadium,0.22,0.00476,0.005,0.0836,3,6.16,6,-3,0.5,3.42,0.0119,69,-3.2,-0.00714,12.78,9e-05,24.0,none,2,-2,0,17,1,0,0.00476,0,8,800,840.0,8,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,6.16,0,0,0.0,0.22,0.00476,3,-0.22,-0.00476,4.39,0.0,0.0,none,2,-3,-1,18,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,6.16,0,0,0.0,0.0,0.0,0,0.0,0.0,1.21,0.0,0.0,none,2,-4,-2,19,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,6.16,0,0,0.0,0.0,0.0,0,0.0,0.0,0.07,0.0,0.0,none,2,-5,-3,20,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,6.16,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,-6,-4,21,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,6.16,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,-7,-5,22,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,6.16,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,-8,-6,23,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,2.14,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,15,17,0,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,2.14,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,14,16,1,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,2.14,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,13,15,2,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,2.14,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,12,14,3,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,2.14,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,11,13,4,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,2.14,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,10,12,5,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,2.14,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,9,11,6,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,2.14,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,8,10,7,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,2.14,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,7,9,8,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,2.14,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,6,8,9,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,2.14,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,5,7,10,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,2.14,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,4,6,11,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_lower,stadium,8.27,0.00278,0.004,0.7458,71,2.14,58,13,1.2241,0.0,0.0,0,8.27,0.00278,0.0,0.0017,210.0,none,2,3,5,12,1,0,0.00781,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_lower,stadium,29.08,0.00625,0.009,0.8103,213,2.14,192,21,1.1094,8.27,0.00278,71,20.82,0.00347,2.76,0.00479,613.0,none,2,2,4,13,1,0,0.03524,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_lower,stadium,83.75,0.01788,0.0257,0.7886,604,2.14,547,57,1.1042,29.08,0.00625,213,54.67,0.01163,12.45,0.01419,1817.0,none,2,1,3,14,1,0,0.15312,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_lower,stadium,40.13,0.01649,0.0238,0.8003,252,2.14,312,-60,0.8077,83.75,0.01788,604,-43.62,-0.00139,40.37,0.00537,680.0,none,2,0,2,15,1,0,0.11094,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_lower,stadium,12.98,0.00538,0.0077,0.7837,83,2.14,102,-19,0.8137,40.13,0.01649,252,-27.15,-0.01111,50.99,0.00179,243.0,none,2,-1,1,16,1,0,0.01736,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_lower,stadium,1.95,0.00226,0.0032,0.1683,8,2.14,20,-12,0.4,12.98,0.00538,83,-11.03,-0.00312,45.62,0.00011,14.0,none,2,-2,0,17,1,0,0.00382,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,2.14,0,0,0.0,1.95,0.00226,8,-1.95,-0.00226,18.36,0.0,0.0,none,2,-3,-1,18,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,2.14,0,0,0.0,0.0,0.0,0,0.0,0.0,4.98,0.0,0.0,none,2,-4,-2,19,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,2.14,0,0,0.0,0.0,0.0,0,0.0,0.0,0.65,0.0,0.0,none,2,-5,-3,20,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,2.14,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,-6,-4,21,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,2.14,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,-7,-5,22,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,2.14,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,-8,-6,23,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,1.33,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,15,17,0,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,1.33,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,14,16,1,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,1.33,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,13,15,2,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,1.33,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,12,14,3,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,1.33,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,11,13,4,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,1.33,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,10,12,5,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,1.33,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,9,11,6,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,1.33,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,8,10,7,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,1.33,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,7,9,8,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,1.33,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,6,8,9,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,1.33,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,5,7,10,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,1.33,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,2,4,6,11,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_upper,stadium,3.48,0.00174,0.0025,0.6996,110,1.33,107,3,1.028,0.0,0.0,0,3.48,0.00174,0.0,0.00137,148.0,none,2,3,5,12,1,0,0.00521,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_upper,stadium,7.8,0.0026,0.0037,0.8082,331,1.33,324,7,1.0216,3.48,0.00174,110,4.32,0.00086,1.16,0.00325,376.0,none,2,2,4,13,1,0,0.01823,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_upper,stadium,26.43,0.00677,0.0097,0.8123,1069,1.33,1043,26,1.0249,7.8,0.0026,331,18.63,0.00417,3.76,0.01112,1311.0,none,2,1,3,14,1,0,0.07222,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_upper,stadium,12.83,0.00556,0.008,0.8256,517,1.33,546,-29,0.9469,26.43,0.00677,1069,-13.6,-0.00121,12.57,0.00455,488.0,none,2,0,2,15,1,0,0.04444,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_upper,stadium,4.32,0.0026,0.0037,0.7615,184,1.33,191,-7,0.9634,12.83,0.00556,517,-8.52,-0.00296,15.69,0.00161,174.0,none,2,-1,1,16,1,0,0.02083,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_upper,stadium,0.4,0.00069,0.001,0.1667,18,1.33,18,0,1.0,4.32,0.0026,184,-3.92,-0.00191,14.53,0.00012,9.0,none,2,-2,0,17,1,0,0.00104,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,1.33,0,0,0.0,0.4,0.00069,18,-0.4,-0.00069,5.85,0.0,0.0,none,2,-3,-1,18,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,1.33,0,0,0.0,0.0,0.0,0,0.0,0.0,1.57,0.0,0.0,none,2,-4,-2,19,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,1.33,0,0,0.0,0.0,0.0,0,0.0,0.0,0.13,0.0,0.0,none,2,-5,-3,20,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_fulltime_exit,Full-Time Exit Surge,CFSMv2,A,0
