zone_name,venue_type,count,density,occupancy_ratio,avg_speed,flow_in,avg_dwelltime,flow_out,flow_imbalance,flow_ratio,count_t-1,density_t-1,flow_in_t-1,count_trend,density_change_rate,rolling_count_3h,neighbor_density_avg,neighbor_flow_in,event_type,event_scale,time_to_event_start,time_to_event_end,hour_of_day,day_of_week,is_weekend,pressure_score,exit_blocked_flag,exits_open_count,zone_capacity,zone_area_sqm,num_exits,weather,temperature_c,scenario_id,scenario_name,model_used,category,label
concourse_lower,stadium,257.78,0.05781,0.0833,0.8161,246,5.01,401,-155,0.6135,612.45,0.13524,493,-354.67,-0.07743,736.82,0.0211,717.0,concert,3,-2,2,21,1,1,0.80938,0,12,4000,5760.0,12,clear,24,stadium_oversold_entry_jam,Over-Sold Concert Entry Jam,CFSMv2,B,0
concourse_lower,stadium,183.98,0.03403,0.049,0.7917,215,5.01,228,-13,0.943,257.78,0.05781,246,-73.8,-0.02378,553.39,0.01698,666.0,concert,3,-3,1,22,1,1,0.22726,0,12,4000,5760.0,12,clear,24,stadium_oversold_entry_jam,Over-Sold Concert Entry Jam,CFSMv2,B,0
concourse_lower,stadium,105.85,0.0309,0.0445,0.8186,44,5.01,212,-168,0.2075,183.98,0.03403,215,-78.13,-0.00313,351.41,0.00594,77.0,concert,3,-4,0,23,1,1,0.18594,0,12,4000,5760.0,12,clear,24,stadium_oversold_entry_jam,Over-Sold Concert Entry Jam,CFSMv2,B,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,3.97,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,concert,3,19,23,0,1,1,0.0,0,12,4000,5760.0,12,clear,24,stadium_oversold_entry_jam,Over-Sold Concert Entry Jam,CFSMv2,B,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,3.97,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,concert,3,18,22,1,1,1,0.0,0,12,4000,5760.0,12,clear,24,stadium_oversold_entry_jam,Over-Sold Concert Entry Jam,CFSMv2,B,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,3.97,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,concert,3,17,21,2,1,1,0.0,0,12,4000,5760.0,12,clear,24,stadium_oversold_entry_jam,Over-Sold Concert Entry Jam,CFSMv2,B,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,3.97,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,concert,3,16,20,3,1,1,0.0,0,12,4000,5760.0,12,clear,24,stadium_oversold_entry_jam,Over-Sold Concert Entry Jam,CFSMv2,B,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,3.97,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,concert,3,15,19,4,1,1,0.0,0,12,4000,5760.0,12,clear,24,stadium_oversold_entry_jam,Over-Sold Concert Entry Jam,CFSMv2,B,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,3.97,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,concert,3,14,18,5,1,1,0.0,0,12,4000,5760.0,12,clear,24,stadium_oversold_entry_jam,Over-Sold Concert Entry Jam,CFSMv2,B,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,3.97,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,concert,3,13,17,6,1,1,0.0,0,12,4000,5760.0,12,clear,24,stadium_oversold_entry_jam,Over-Sold Concert Entry Jam,CFSMv2,B,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,3.97,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,concert,3,12,16,7,1,1,0.0,0,12,4000,5760.0,12,clear,24,stadium_oversold_entry_jam,Over-Sold Concert Entry Jam,CFSMv2,B,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,3.97,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,concert,3,11,15,8,1,1,0.0,0,12,4000,5760.0,12,clear,24,stadium_oversold_entry_jam,Over-Sold Concert Entry Jam,CFSMv2,B,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,3.97,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,concert,3,10,14,9,1,1,0.0,0,12,4000,5760.0,12,clear,24,stadium_oversold_entry_jam,Over-Sold Concert Entry Jam,CFSMv2,B,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,3.97,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,concert,3,9,13,10,1,1,0.0,0,12,4000,5760.0,12,clear,24,stadium_oversold_entry_jam,Over-Sold Concert Entry Jam,CFSMv2,B,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,3.97,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,concert,3,8,12,11,1,1,0.0,0,12,4000,5760.0,12,clear,24,stadium_oversold_entry_jam,Over-Sold Concert Entry Jam,CFSMv2,B,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,3.97,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,concert,3,7,11,12,1,1,0.0,0,12,4000,5760.0,12,clear,24,stadium_oversold_entry_jam,Over-Sold Concert Entry Jam,CFSMv2,B,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,3.97,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,concert,3,6,10,13,1,1,0.0,0,12,4000,5760.0,12,clear,24,stadium_oversold_entry_jam,Over-Sold Concert Entry Jam,CFSMv2,B,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,3.97,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,concert,3,5,9,14,1,1,0.0,0,12,4000,5760.0,12,clear,24,stadium_oversold_entry_jam,Over-Sold Concert Entry Jam,CFSMv2,B,0
concourse_upper,stadium,15.62,0.00521,0.0075,0.7917,241,3.97,226,15,1.0664,0.0,0.0,0,15.62,0.00521,0.0,0.00929,451.0,concert,3,4,8,15,1,1,0.03646,0,12,4000,5760.0,12,clear,24,stadium_oversold_entry_jam,Over-Sold Concert Entry Jam,CFSMv2,B,0
