zone_name,venue_type,count,density,occupancy_ratio,avg_speed,flow_in,avg_dwelltime,flow_out,flow_imbalance,flow_ratio,count_t-1,density_t-1,flow_in_t-1,count_trend,density_change_rate,rolling_count_3h,neighbor_density_avg,neighbor_flow_in,event_type,event_scale,time_to_event_start,time_to_event_end,hour_of_day,day_of_week,is_weekend,pressure_score,exit_blocked_flag,exits_open_count,zone_capacity,zone_area_sqm,num_exits,weather,temperature_c,scenario_id,scenario_name,model_used,category,label
main_gate_north,stadium,0.0,0.0,0.0,0.0,0,0.67,0,0,0.0,0.0,0.0,0,0.0,0.0,0.88,0.0,0.0,goal_surge,2,-6,-5,22,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
main_gate_north,stadium,0.0,0.0,0.0,0.0,0,0.67,0,0,0.0,0.0,0.0,0,0.0,0.0,0.01,0.0,0.0,goal_surge,2,-7,-6,23,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,1.25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_surge,2,16,17,0,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,1.25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_surge,2,15,16,1,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,1.25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_surge,2,14,15,2,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,1.25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_surge,2,13,14,3,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,1.25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_surge,2,12,13,4,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,1.25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_surge,2,11,12,5,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,1.25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_surge,2,10,11,6,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,1.25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_surge,2,9,10,7,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,1.25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_surge,2,8,9,8,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,1.25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_surge,2,7,8,9,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,1.25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_surge,2,6,7,10,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,1.25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_surge,2,5,6,11,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
main_gate_south,stadium,4.13,0.0119,0.0125,0.7661,181,1.25,178,3,1.0169,0.0,0.0,0,4.13,0.0119,0.0,0.00534,661.0,goal_surge,2,4,5,12,1,0,0.04762,0,8,800,840.0,8,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
main_gate_south,stadium,10.28,0.01905,0.02,0.7937,501,1.25,493,8,1.0162,4.13,0.0119,181,6.15,0.00715,1.38,0.01551,1943.0,goal_surge,2,3,4,13,1,0,0.13333,0,8,800,840.0,8,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
main_gate_south,stadium,12.3,0.02024,0.0213,0.7851,593,1.25,594,-1,0.9983,10.28,0.01905,501,2.02,0.00119,4.81,0.02133,2524.0,goal_surge,2,2,3,14,1,0,0.13333,0,8,800,840.0,8,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
main_gate_south,stadium,3.83,0.01548,0.0163,0.7741,176,1.25,184,-8,0.9565,12.3,0.02024,593,-8.47,-0.00476,8.91,0.01015,984.0,goal_surge,2,1,2,15,1,0,0.05,0,8,800,840.0,8,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
main_gate_south,stadium,0.97,0.00595,0.0063,0.5275,45,1.25,46,-1,0.9783,3.83,0.01548,176,-2.87,-0.00953,8.81,0.00258,259.0,goal_surge,2,0,1,16,1,0,0.00952,0,8,800,840.0,8,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
main_gate_south,stadium,0.85,0.00357,0.0037,0.5126,36,1.25,36,0,1.0,0.97,0.00595,45,-0.12,-0.00238,5.7,0.00152,172.0,goal_surge,2,-1,0,17,1,0,0.00714,0,8,800,840.0,8,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
main_gate_south,stadium,1.2,0.00357,0.0037,0.6996,51,1.25,51,0,1.0,0.85,0.00357,36,0.35,0.0,1.88,0.00183,212.0,goal_surge,2,-2,-1,18,1,0,0.00714,0,8,800,840.0,8,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
main_gate_south,stadium,0.98,0.00357,0.0037,0.6044,43,1.25,43,0,1.0,1.2,0.00357,51,-0.22,0.0,1.01,0.00186,209.0,goal_surge,2,-3,-2,19,1,0,0.00357,0,8,800,840.0,8,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
main_gate_south,stadium,0.02,0.00119,0.0013,0.0126,1,1.25,2,-1,0.5,0.98,0.00357,43,-0.97,-0.00238,1.01,0.00036,26.0,goal_surge,2,-4,-3,20,1,0,0.00012,0,8,800,840.0,8,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,1.25,0,0,0.0,0.02,0.00119,1,-0.02,-0.00119,0.73,0.0,0.0,goal_surge,2,-5,-4,21,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,1.25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.33,0.0,0.0,goal_surge,2,-6,-5,22,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,1.25,0,0,0.0,0.0,0.0,0,0.0,0.0,0.01,0.0,0.0,goal_surge,2,-7,-6,23,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,3.17,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_surge,2,16,17,0,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,3.17,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_surge,2,15,16,1,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,3.17,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_surge,2,14,15,2,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,3.17,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_surge,2,13,14,3,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,3.17,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_surge,2,12,13,4,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,3.17,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_surge,2,11,12,5,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,3.17,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_surge,2,10,11,6,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,3.17,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_surge,2,9,10,7,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,3.17,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_surge,2,8,9,8,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,3.17,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_surge,2,7,8,9,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,3.17,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_surge,2,6,7,10,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,3.17,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_surge,2,5,6,11,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_lower,stadium,101.25,0.025,0.036,0.8025,302,3.17,164,138,1.8415,0.0,0.0,0,101.25,0.025,0.0,0.00759,828.0,goal_surge,2,4,5,12,1,0,0.13056,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_lower,stadium,271.85,0.05833,0.084,0.8018,704,3.17,524,180,1.3435,101.25,0.025,302,170.6,0.03333,33.75,0.01925,2037.0,goal_surge,2,3,4,13,1,0,0.71319,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_lower,stadium,373.28,0.07101,0.1022,0.8125,884,3.17,796,88,1.1106,271.85,0.05833,704,101.43,0.01268,124.37,0.02535,2570.0,goal_surge,2,2,3,14,1,0,0.69444,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_lower,stadium,182.65,0.07014,0.101,0.8133,277,3.17,564,-287,0.4911,373.28,0.07101,884,-190.63,-0.00087,248.79,0.01101,817.0,goal_surge,2,1,2,15,1,0,1.04444,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_lower,stadium,55.53,0.02066,0.0297,0.8022,83,3.17,165,-82,0.503,182.65,0.07014,277,-127.12,-0.04948,275.93,0.00338,236.0,goal_surge,2,0,1,16,1,0,0.09809,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_lower,stadium,33.42,0.0066,0.0095,0.8034,77,3.17,79,-2,0.9747,55.53,0.02066,83,-22.12,-0.01406,203.82,0.00223,206.0,goal_surge,2,-1,0,17,1,0,0.02083,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_lower,stadium,29.52,0.00642,0.0092,0.8234,63,3.17,74,-11,0.8514,33.42,0.0066,77,-3.9,-0.00018,90.53,0.00206,198.0,goal_surge,2,-2,-1,18,1,0,0.01285,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_lower,stadium,29.08,0.00625,0.009,0.7986,71,3.17,61,10,1.1639,29.52,0.00642,63,-0.43,-0.00017,39.49,0.00202,201.0,goal_surge,2,-3,-2,19,1,0,0.01354,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_lower,stadium,8.03,0.00608,0.0088,0.3984,3,3.17,37,-34,0.0811,29.08,0.00625,71,-21.05,-0.00017,30.67,0.0004,8.0,goal_surge,2,-4,-3,20,1,0,0.01215,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,3.17,0,0,0.0,8.03,0.00608,3,-8.03,-0.00608,22.21,0.0,0.0,goal_surge,2,-5,-4,21,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,3.17,0,0,0.0,0.0,0.0,0,0.0,0.0,12.37,0.0,0.0,goal_surge,2,-6,-5,22,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,3.17,0,0,0.0,0.0,0.0,0,0.0,0.0,2.68,0.0,0.0,goal_surge,2,-7,-6,23,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,3.52,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_surge,2,16,17,0,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,3.52,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_surge,2,15,16,1,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,3.52,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_surge,2,14,15,2,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,3.52,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_surge,2,13,14,3,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,3.52,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_surge,2,12,13,4,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,3.52,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_surge,2,11,12,5,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,3.52,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_surge,2,10,11,6,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,3.52,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_surge,2,9,10,7,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,3.52,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_surge,2,8,9,8,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,3.52,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_surge,2,7,8,9,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,3.52,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_surge,2,6,7,10,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,3.52,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,goal_surge,2,5,6,11,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_upper,stadium,19.45,0.00503,0.0073,0.8216,430,3.52,413,17,1.0412,0.0,0.0,0,19.45,0.00503,0.0,0.00445,461.0,goal_surge,2,4,5,12,1,0,0.02917,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_upper,stadium,46.9,0.01181,0.017,0.8288,1241,3.52,1200,41,1.0342,19.45,0.00503,430,27.45,0.00678,6.48,0.01281,1321.0,goal_surge,2,3,4,13,1,0,0.18889,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_upper,stadium,61.83,0.01372,0.0198,0.8166,1620,3.52,1624,-4,0.9975,46.9,0.01181,1241,14.93,0.00191,22.12,0.01719,1662.0,goal_surge,2,2,3,14,1,0,0.21146,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
concourse_upper,stadium,25.2,0.01024,0.0147,0.8062,718,3.52,750,-32,0.9573,61.83,0.01372,1620,-36.63,-0.00348,42.73,0.00772,488.0,goal_surge,2,1,2,15,1,0,0.09479,0,12,4000,5760.0,12,clear,25,stadium_winning_goal_surge,Winning Goal Crowd Surge,CFSMv2,A,0
