zone_name,venue_type,count,density,occupancy_ratio,avg_speed,flow_in,avg_dwelltime,flow_out,flow_imbalance,flow_ratio,count_t-1,density_t-1,flow_in_t-1,count_trend,density_change_rate,rolling_count_3h,neighbor_density_avg,neighbor_flow_in,event_type,event_scale,time_to_event_start,time_to_event_end,hour_of_day,day_of_week,is_weekend,pressure_score,exit_blocked_flag,exits_open_count,zone_capacity,zone_area_sqm,num_exits,weather,temperature_c,scenario_id,scenario_name,model_used,category,label
main_gate_north,stadium,2.65,0.00476,0.005,0.8142,120,0.89,120,0,1.0,2.8,0.01429,132,-0.15,-0.00953,15.83,0.00224,156.0,halftime,2,-2,-2,18,1,0,0.00952,0,8,800,840.0,8,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
main_gate_north,stadium,2.52,0.00357,0.0037,0.8158,120,0.89,120,0,1.0,2.65,0.00476,120,-0.13,-0.00119,12.7,0.00193,135.0,halftime,2,-3,-3,19,1,0,0.00357,0,8,800,840.0,8,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
main_gate_north,stadium,0.0,0.0,0.0,0.0,0,0.89,2,-2,0.0,2.52,0.00357,120,-2.52,-0.00357,2.66,0.00051,19.0,halftime,2,-4,-4,20,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
main_gate_north,stadium,0.0,0.0,0.0,0.0,0,0.89,0,0,0.0,0.0,0.0,0,0.0,0.0,1.72,0.0,0.0,halftime,2,-5,-5,21,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
main_gate_north,stadium,0.0,0.0,0.0,0.0,0,0.89,0,0,0.0,0.0,0.0,0,0.0,0.0,0.84,0.0,0.0,halftime,2,-6,-6,22,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
main_gate_north,stadium,0.0,0.0,0.0,0.0,0,0.89,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,-7,-7,23,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,0.94,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,16,16,0,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,0.94,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,15,15,1,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,0.94,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,14,14,2,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,0.94,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,13,13,3,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,0.94,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,12,12,4,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,0.94,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,11,11,5,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,0.94,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,10,10,6,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,0.94,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,9,9,7,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,0.94,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,8,8,8,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,0.94,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,7,7,9,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,0.94,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,6,6,10,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,0.94,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,5,5,11,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,0.94,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,4,4,12,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
main_gate_south,stadium,3.02,0.00833,0.0088,0.7065,178,0.94,173,5,1.0289,0.0,0.0,0,3.02,0.00833,0.0,0.00409,749.0,halftime,2,3,3,13,1,0,0.05833,0,8,800,840.0,8,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
main_gate_south,stadium,5.48,0.01071,0.0112,0.7848,323,0.94,322,1,1.0031,3.02,0.00833,178,2.47,0.00238,1.01,0.00883,1597.0,halftime,2,2,2,14,1,0,0.04762,0,8,800,840.0,8,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
main_gate_south,stadium,3.13,0.00952,0.01,0.7635,181,0.94,183,-2,0.9891,5.48,0.01071,323,-2.35,-0.00119,2.83,0.00553,953.0,halftime,2,1,1,15,1,0,0.05714,0,8,800,840.0,8,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
main_gate_south,stadium,7.7,0.01905,0.02,0.7634,457,0.94,453,4,1.0088,3.13,0.00952,181,4.57,0.00953,3.88,0.01179,2198.0,halftime,2,0,0,16,1,0,0.15238,0,8,800,840.0,8,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
main_gate_south,stadium,0.88,0.00833,0.0088,0.4617,50,0.94,58,-8,0.8621,7.7,0.01905,457,-6.82,-0.01072,5.44,0.00288,421.0,halftime,2,-1,-1,17,1,0,0.01429,0,8,800,840.0,8,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
main_gate_south,stadium,0.58,0.00238,0.0025,0.3941,32,0.94,31,1,1.0323,0.88,0.00833,50,-0.3,-0.00595,3.91,0.00087,159.0,halftime,2,-2,-2,18,1,0,0.00476,0,8,800,840.0,8,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
main_gate_south,stadium,0.65,0.00238,0.0025,0.4291,36,0.94,37,-1,0.973,0.58,0.00238,32,0.07,0.0,3.06,0.00114,203.0,halftime,2,-3,-3,19,1,0,0.00476,0,8,800,840.0,8,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
main_gate_south,stadium,0.03,0.00119,0.0013,0.0271,2,0.94,2,0,1.0,0.65,0.00238,36,-0.62,-0.00119,0.71,0.00012,18.0,halftime,2,-4,-4,20,1,0,0.00119,0,8,800,840.0,8,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,0.94,0,0,0.0,0.03,0.00119,2,-0.03,-0.00119,0.42,0.0,0.0,halftime,2,-5,-5,21,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,0.94,0,0,0.0,0.0,0.0,0,0.0,0.0,0.23,0.0,0.0,halftime,2,-6,-6,22,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
main_gate_south,stadium,0.0,0.0,0.0,0.0,0,0.94,0,0,0.0,0.0,0.0,0,0.0,0.0,0.01,0.0,0.0,halftime,2,-7,-7,23,1,0,0.0,0,8,800,840.0,8,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,10.32,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,16,16,0,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,10.32,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,15,15,1,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,10.32,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,14,14,2,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,10.32,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,13,13,3,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,10.32,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,12,12,4,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,10.32,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,11,11,5,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,10.32,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,10,10,6,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,10.32,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,9,9,7,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,10.32,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,8,8,8,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,10.32,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,7,7,9,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,10.32,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,6,6,10,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,10.32,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,5,5,11,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,10.32,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,4,4,12,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_lower,stadium,93.17,0.02118,0.0305,0.7964,327,10.32,215,112,1.5209,0.0,0.0,0,93.17,0.02118,0.0,0.00557,890.0,halftime,2,3,3,13,1,0,0.14583,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_lower,stadium,200.82,0.04115,0.0592,0.7979,645,10.32,522,123,1.2356,93.17,0.02118,327,107.65,0.01997,31.06,0.01113,1732.0,halftime,2,2,2,14,1,0,0.54201,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_lower,stadium,137.38,0.04236,0.061,0.8021,345,10.32,458,-113,0.7533,200.82,0.04115,645,-63.43,0.00121,97.99,0.00691,1031.0,halftime,2,1,1,15,1,0,0.44497,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_lower,stadium,278.02,0.05799,0.0835,0.8031,881,10.32,689,192,1.2787,137.38,0.04236,345,140.63,0.01563,143.79,0.0156,2464.0,halftime,2,0,0,16,1,0,0.58455,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_lower,stadium,80.33,0.05521,0.0795,0.8293,97,10.32,392,-295,0.2474,278.02,0.05799,881,-197.68,-0.00278,205.41,0.00322,404.0,halftime,2,-1,-1,17,1,0,0.8559,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_lower,stadium,26.12,0.00538,0.0077,0.8168,79,10.32,72,7,1.0972,80.33,0.05521,97,-54.22,-0.04983,165.24,0.00134,203.0,halftime,2,-2,-2,18,1,0,0.01302,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_lower,stadium,22.22,0.00486,0.007,0.8009,69,10.32,67,2,1.0299,26.12,0.00538,79,-3.9,-0.00052,128.16,0.00124,195.0,halftime,2,-3,-3,19,1,0,0.01181,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_lower,stadium,4.9,0.00469,0.0067,0.3,1,10.32,29,-28,0.0345,22.22,0.00486,69,-17.32,-0.00017,42.89,0.00017,18.0,halftime,2,-4,-4,20,1,0,0.01042,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,10.32,0,0,0.0,4.9,0.00469,1,-4.9,-0.00469,17.74,0.0,0.0,halftime,2,-5,-5,21,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,10.32,0,0,0.0,0.0,0.0,0,0.0,0.0,9.04,0.0,0.0,halftime,2,-6,-6,22,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_lower,stadium,0.0,0.0,0.0,0.0,0,10.32,0,0,0.0,0.0,0.0,0,0.0,0.0,1.63,0.0,0.0,halftime,2,-7,-7,23,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,4.07,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,16,16,0,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,4.07,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,15,15,1,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,4.07,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,14,14,2,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,4.07,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,13,13,3,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,4.07,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,12,12,4,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,4.07,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,11,11,5,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,4.07,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,10,10,6,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,4.07,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,9,9,7,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,4.07,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,8,8,8,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,4.07,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,7,7,9,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,4.07,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,6,6,10,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,4.07,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,5,5,11,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_upper,stadium,0.0,0.0,0.0,0.0,0,4.07,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,halftime,2,4,4,12,1,0,0.0,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_upper,stadium,22.45,0.00625,0.009,0.7796,520,4.07,493,27,1.0548,0.0,0.0,0,22.45,0.00625,0.0,0.00307,470.0,halftime,2,3,3,13,1,0,0.075,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_upper,stadium,45.03,0.00955,0.0138,0.8322,1131,4.07,1116,15,1.0134,22.45,0.00625,520,22.58,0.0033,7.48,0.00642,876.0,halftime,2,2,2,14,1,0,0.15052,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_upper,stadium,27.38,0.00816,0.0118,0.8211,687,4.07,710,-23,0.9676,45.03,0.00955,1131,-17.65,-0.00139,22.49,0.00396,502.0,halftime,2,1,1,15,1,0,0.06493,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_upper,stadium,62.58,0.0151,0.0217,0.8088,1503,4.07,1450,53,1.0366,27.38,0.00816,687,35.2,0.00694,31.62,0.00863,1317.0,halftime,2,0,0,16,1,0,0.22361,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_upper,stadium,13.0,0.01285,0.0185,0.8288,331,4.07,398,-67,0.8317,62.58,0.0151,1503,-49.58,-0.00225,45.0,0.00188,156.0,halftime,2,-1,-1,17,1,0,0.12917,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
concourse_upper,stadium,4.43,0.00156,0.0022,0.8201,119,4.07,119,0,1.0,13.0,0.01285,331,-8.57,-0.01129,34.32,0.00064,78.0,halftime,2,-2,-2,18,1,0,0.00469,0,12,4000,5760.0,12,clear,25,stadium_halftime_rush,Half-Time Concourse Rush,CFSMv2,A,0
