zone_name,venue_type,count,density,occupancy_ratio,avg_speed,flow_in,avg_dwelltime,flow_out,flow_imbalance,flow_ratio,count_t-1,density_t-1,flow_in_t-1,count_trend,density_change_rate,rolling_count_3h,neighbor_density_avg,neighbor_flow_in,event_type,event_scale,time_to_event_start,time_to_event_end,hour_of_day,day_of_week,is_weekend,pressure_score,exit_blocked_flag,exits_open_count,zone_capacity,zone_area_sqm,num_exits,weather,temperature_c,scenario_id,scenario_name,model_used,category,label
main_entrance,mall,19.15,0.06944,0.0625,0.7212,423,1.41,432,-9,0.9792,29.58,0.09167,679,-10.43,-0.02223,32.43,0.00469,585.0,none,0,6,7,15,1,0,0.27778,0,6,400,360.0,6,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
main_entrance,mall,22.25,0.06667,0.06,0.7127,501,1.41,499,2,1.004,19.15,0.06944,423,3.1,-0.00277,29.09,0.00521,639.0,none,0,5,6,16,1,0,0.26667,0,6,400,360.0,6,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
main_entrance,mall,37.82,0.11389,0.1025,0.7125,916,1.41,901,15,1.0166,22.25,0.06667,501,15.57,0.04722,23.66,0.00979,1258.0,none,0,4,5,17,1,0,0.56667,0,6,400,360.0,6,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
main_entrance,mall,50.4,0.15,0.135,0.7116,1213,1.41,1199,14,1.0117,37.82,0.11389,916,12.58,0.03611,26.41,0.01354,1760.0,none,0,3,4,18,1,0,0.86667,0,6,400,360.0,6,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
main_entrance,mall,50.5,0.15,0.135,0.7162,1219,1.41,1217,2,1.0016,50.4,0.15,1213,0.1,0.0,36.82,0.01372,1785.0,none,0,2,3,19,1,0,0.6,0,6,400,360.0,6,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
main_entrance,mall,36.23,0.12222,0.11,0.7069,851,1.41,868,-17,0.9804,50.5,0.15,1219,-14.27,-0.02778,46.24,0.00998,1297.0,none,0,1,2,20,1,0,1.1,0,6,400,360.0,6,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
main_entrance,mall,0.58,0.06667,0.06,0.0249,1,1.41,37,-36,0.027,36.23,0.12222,851,-35.65,-0.05555,45.71,0.00068,92.0,none,0,0,1,21,1,0,0.8,0,6,400,360.0,6,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
main_entrance,mall,0.0,0.0,0.0,0.0,0,1.41,0,0,0.0,0.58,0.06667,1,-0.58,-0.06667,29.11,0.0,0.0,none,0,-1,0,22,1,0,0.0,0,6,400,360.0,6,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
main_entrance,mall,0.0,0.0,0.0,0.0,0,1.41,0,0,0.0,0.0,0.0,0,0.0,0.0,12.27,0.0,0.0,none,0,-2,-1,23,1,0,0.0,0,6,400,360.0,6,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,1.17,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,21,22,0,1,0,0.0,0,8,1200,3600.0,8,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,1.17,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,20,21,1,1,0,0.0,0,8,1200,3600.0,8,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,1.17,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,19,20,2,1,0,0.0,0,8,1200,3600.0,8,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,1.17,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,18,19,3,1,0,0.0,0,8,1200,3600.0,8,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,1.17,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,17,18,4,1,0,0.0,0,8,1200,3600.0,8,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,1.17,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,16,17,5,1,0,0.0,0,8,1200,3600.0,8,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,1.17,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,15,16,6,1,0,0.0,0,8,1200,3600.0,8,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,1.17,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,14,15,7,1,0,0.0,0,8,1200,3600.0,8,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,1.17,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,13,14,8,1,0,0.0,0,8,1200,3600.0,8,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,1.17,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,12,13,9,1,0,0.0,0,8,1200,3600.0,8,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
main_corridor,mall,6.43,0.00278,0.0083,0.6773,208,1.17,202,6,1.0297,0.0,0.0,0,6.43,0.00278,0.0,0.00447,523.0,none,0,11,12,10,1,0,0.0075,0,8,1200,3600.0,8,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
main_corridor,mall,9.8,0.00361,0.0108,0.7009,331,1.17,327,4,1.0122,6.43,0.00278,208,3.37,0.00083,2.14,0.00634,774.0,none,0,10,11,11,1,0,0.01444,0,8,1200,3600.0,8,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
main_corridor,mall,26.02,0.00917,0.0275,0.7,925,1.17,909,16,1.0176,9.8,0.00361,331,16.22,0.00556,5.41,0.01477,1926.0,none,0,9,10,12,1,0,0.06222,0,8,1200,3600.0,8,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
main_corridor,mall,36.03,0.01167,0.035,0.7067,1279,1.17,1266,13,1.0103,26.02,0.00917,925,10.02,0.0025,14.08,0.01976,2654.0,none,0,8,9,13,1,0,0.08056,0,8,1200,3600.0,8,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
main_corridor,mall,27.2,0.01028,0.0308,0.702,954,1.17,969,-15,0.9845,36.03,0.01167,1279,-8.83,-0.00139,23.95,0.01524,2050.0,none,0,7,8,14,1,0,0.0825,0,8,1200,3600.0,8,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
main_corridor,mall,16.88,0.00778,0.0233,0.7117,585,1.17,594,-9,0.9848,27.2,0.01028,954,-10.32,-0.0025,29.75,0.00982,1298.0,none,0,6,7,15,1,0,0.03694,0,8,1200,3600.0,8,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
main_corridor,mall,18.77,0.00694,0.0208,0.7035,639,1.17,636,3,1.0047,16.88,0.00778,585,1.88,-0.00084,26.71,0.0113,1468.0,none,0,5,6,16,1,0,0.05111,0,8,1200,3600.0,8,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
main_corridor,mall,35.23,0.01222,0.0367,0.706,1258,1.17,1237,21,1.017,18.77,0.00694,639,16.47,0.00528,20.95,0.01932,2601.0,none,0,4,5,17,1,0,0.12222,0,8,1200,3600.0,8,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
main_corridor,mall,48.75,0.01583,0.0475,0.7102,1760,1.17,1752,8,1.0046,35.23,0.01222,1258,13.52,0.00361,23.63,0.02594,3524.0,none,0,3,4,18,1,0,0.135,0,8,1200,3600.0,8,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
main_corridor,mall,49.4,0.01583,0.0475,0.7129,1785,1.17,1785,0,1.0,48.75,0.01583,1760,0.65,0.0,34.25,0.02609,3569.0,none,0,2,3,19,1,0,0.16806,0,8,1200,3600.0,8,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
main_corridor,mall,35.92,0.015,0.045,0.6985,1297,1.17,1305,-8,0.9939,49.4,0.01583,1785,-13.48,-0.00083,44.46,0.01881,2584.0,none,0,1,2,20,1,0,0.105,0,8,1200,3600.0,8,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
main_corridor,mall,2.45,0.01111,0.0333,0.0818,92,1.17,131,-39,0.7023,35.92,0.015,1297,-33.47,-0.00389,44.69,0.00064,168.0,none,0,0,1,21,1,0,0.07111,0,8,1200,3600.0,8,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,1.17,0,0,0.0,2.45,0.01111,92,-2.45,-0.01111,29.26,0.0,0.0,none,0,-1,0,22,1,0,0.0,0,8,1200,3600.0,8,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,1.17,0,0,0.0,0.0,0.0,0,0.0,0.0,12.79,0.0,0.0,none,0,-2,-1,23,1,0,0.0,0,8,1200,3600.0,8,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,2.74,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,21,22,0,1,0,0.0,0,4,800,2700.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,2.74,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,20,21,1,1,0,0.0,0,4,800,2700.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,2.74,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,19,20,2,1,0,0.0,0,4,800,2700.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,2.74,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,18,19,3,1,0,0.0,0,4,800,2700.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,2.74,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,17,18,4,1,0,0.0,0,4,800,2700.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,2.74,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,16,17,5,1,0,0.0,0,4,800,2700.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,2.74,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,15,16,6,1,0,0.0,0,4,800,2700.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,2.74,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,14,15,7,1,0,0.0,0,4,800,2700.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,2.74,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,13,14,8,1,0,0.0,0,4,800,2700.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,2.74,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,12,13,9,1,0,0.0,0,4,800,2700.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,2.74,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00089,208.0,none,0,11,12,10,1,0,0.0,0,4,800,2700.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,2.74,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00136,331.0,none,0,10,11,11,1,0,0.0,0,4,800,2700.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,2.74,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00361,925.0,none,0,9,10,12,1,0,0.0,0,4,800,2700.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,2.74,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.005,1279.0,none,0,8,9,13,1,0,0.0,0,4,800,2700.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,2.74,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00378,954.0,none,0,7,8,14,1,0,0.0,0,4,800,2700.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,2.74,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00234,585.0,none,0,6,7,15,1,0,0.0,0,4,800,2700.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,2.74,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00261,639.0,none,0,5,6,16,1,0,0.0,0,4,800,2700.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,2.74,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00489,1258.0,none,0,4,5,17,1,0,0.0,0,4,800,2700.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,2.74,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00677,1760.0,none,0,3,4,18,1,0,0.0,0,4,800,2700.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,2.74,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00686,1785.0,none,0,2,3,19,1,0,0.0,0,4,800,2700.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,2.74,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00499,1297.0,none,0,1,2,20,1,0,0.0,0,4,800,2700.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,2.74,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00034,92.0,none,0,0,1,21,1,0,0.0,0,4,800,2700.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,2.74,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,-1,0,22,1,0,0.0,0,4,800,2700.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,2.74,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,-2,-1,23,1,0,0.0,0,4,800,2700.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
atrium,mall,0.0,0.0,0.0,0.0,0,0.97,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,21,22,0,1,0,0.0,0,4,600,2100.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
atrium,mall,0.0,0.0,0.0,0.0,0,0.97,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,20,21,1,1,0,0.0,0,4,600,2100.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
atrium,mall,0.0,0.0,0.0,0.0,0,0.97,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,19,20,2,1,0,0.0,0,4,600,2100.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
atrium,mall,0.0,0.0,0.0,0.0,0,0.97,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,18,19,3,1,0,0.0,0,4,600,2100.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
atrium,mall,0.0,0.0,0.0,0.0,0,0.97,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,17,18,4,1,0,0.0,0,4,600,2100.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
atrium,mall,0.0,0.0,0.0,0.0,0,0.97,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,16,17,5,1,0,0.0,0,4,600,2100.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
atrium,mall,0.0,0.0,0.0,0.0,0,0.97,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,15,16,6,1,0,0.0,0,4,600,2100.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
atrium,mall,0.0,0.0,0.0,0.0,0,0.97,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,14,15,7,1,0,0.0,0,4,600,2100.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
atrium,mall,0.0,0.0,0.0,0.0,0,0.97,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,13,14,8,1,0,0.0,0,4,600,2100.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
atrium,mall,0.0,0.0,0.0,0.0,0,0.97,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,12,13,9,1,0,0.0,0,4,600,2100.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
atrium,mall,2.75,0.00238,0.0083,0.6274,165,0.97,162,3,1.0185,0.0,0.0,0,2.75,0.00238,0.0,0.00217,379.0,none,0,11,12,10,1,0,0.0119,0,4,600,2100.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
atrium,mall,4.22,0.00286,0.01,0.7082,253,0.97,252,1,1.004,2.75,0.00238,165,1.47,0.00048,0.92,0.00326,586.0,none,0,10,11,11,1,0,0.00571,0,4,600,2100.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
atrium,mall,10.3,0.00571,0.02,0.7099,617,0.97,610,7,1.0115,4.22,0.00286,253,6.08,0.00285,2.32,0.00822,1555.0,none,0,9,10,12,1,0,0.03667,0,4,600,2100.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
atrium,mall,14.42,0.0081,0.0283,0.7159,864,0.97,862,2,1.0023,10.3,0.00571,617,4.12,0.00239,5.76,0.01148,2156.0,none,0,8,9,13,1,0,0.02857,0,4,600,2100.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
atrium,mall,11.48,0.0081,0.0283,0.7111,689,0.97,691,-2,0.9971,14.42,0.0081,864,-2.93,0.0,9.64,0.00886,1636.0,none,0,7,8,14,1,0,0.03238,0,4,600,2100.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
atrium,mall,7.37,0.00667,0.0233,0.7205,442,0.97,447,-5,0.9888,11.48,0.0081,689,-4.12,-0.00143,12.07,0.00559,1018.0,none,0,6,7,15,1,0,0.02,0,4,600,2100.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
atrium,mall,8.05,0.00476,0.0167,0.7166,483,0.97,481,2,1.0042,7.37,0.00667,442,0.68,-0.00191,11.09,0.00622,1123.0,none,0,5,6,16,1,0,0.01905,0,4,600,2100.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
atrium,mall,13.93,0.0081,0.0283,0.7129,836,0.97,831,5,1.006,8.05,0.00476,483,5.88,0.00334,8.97,0.01111,2107.0,none,0,4,5,17,1,0,0.04048,0,4,600,2100.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
atrium,mall,19.28,0.01143,0.04,0.7161,1149,0.97,1142,7,1.0061,13.93,0.0081,836,5.35,0.00333,9.78,0.01531,2922.0,none,0,3,4,18,1,0,0.06857,0,4,600,2100.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
atrium,mall,19.68,0.01143,0.04,0.7157,1172,0.97,1172,0,1.0,19.28,0.01143,1149,0.4,0.0,13.76,0.01557,2963.0,none,0,2,3,19,1,0,0.10286,0,4,600,2100.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
atrium,mall,14.53,0.01048,0.0367,0.7086,871,0.97,878,-7,0.992,19.68,0.01143,1172,-5.15,-0.00095,17.63,0.01137,2159.0,none,0,1,2,20,1,0,0.05571,0,4,600,2100.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
atrium,mall,1.63,0.00762,0.0267,0.0862,98,0.97,111,-13,0.8829,14.53,0.01048,871,-12.9,-0.00286,17.83,0.00093,161.0,none,0,0,1,21,1,0,0.02286,0,4,600,2100.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
atrium,mall,0.0,0.0,0.0,0.0,0,0.97,0,0,0.0,1.63,0.00762,98,-1.63,-0.00762,11.95,0.0,0.0,none,0,-1,0,22,1,0,0.0,0,4,600,2100.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
atrium,mall,0.0,0.0,0.0,0.0,0,0.97,0,0,0.0,0.0,0.0,0,0.0,0.0,5.39,0.0,0.0,none,0,-2,-1,23,1,0,0.0,0,4,600,2100.0,4,clear,27,mall_closing_rush,Closing Time Exit Rush,CFSMv2,A,0
