zone_name,venue_type,count,density,occupancy_ratio,avg_speed,flow_in,avg_dwelltime,flow_out,flow_imbalance,flow_ratio,count_t-1,density_t-1,flow_in_t-1,count_trend,density_change_rate,rolling_count_3h,neighbor_density_avg,neighbor_flow_in,event_type,event_scale,time_to_event_start,time_to_event_end,hour_of_day,day_of_week,is_weekend,pressure_score,exit_blocked_flag,exits_open_count,zone_capacity,zone_area_sqm,num_exits,weather,temperature_c,scenario_id,scenario_name,model_used,category,label
main_entrance,mall,7.93,0.02778,0.025,0.7204,248,0.36,240,8,1.0333,0.0,0.0,0,7.93,0.02778,0.0,0.00585,293.0,movie_release,2,1,11,10,1,0,0.08889,0,6,400,360.0,6,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
main_entrance,mall,36.35,0.10833,0.0975,0.7112,1210,0.36,1182,28,1.0237,7.93,0.02778,248,28.42,0.08055,2.64,0.02732,1773.0,movie_release,2,0,10,11,1,0,1.33611,0,6,400,360.0,6,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
main_entrance,mall,22.88,0.08056,0.0725,0.7159,733,0.36,746,-13,0.9826,36.35,0.10833,1210,-13.47,-0.02777,14.76,0.01938,1247.0,movie_release,2,-1,9,12,1,0,0.56389,0,6,400,360.0,6,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
main_entrance,mall,27.93,0.08333,0.075,0.7114,920,0.36,916,4,1.0044,22.88,0.08056,733,5.05,0.00277,22.39,0.02232,1444.0,movie_release,2,-2,8,13,1,0,0.33333,0,6,400,360.0,6,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
main_entrance,mall,23.3,0.06944,0.0625,0.7202,743,0.36,747,-4,0.9946,27.93,0.08333,920,-4.63,-0.01389,29.06,0.01884,1145.0,movie_release,2,-3,7,14,1,0,0.20833,0,6,400,360.0,6,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
main_entrance,mall,36.57,0.10833,0.0975,0.7122,1218,0.36,1205,13,1.0108,23.3,0.06944,743,13.27,0.03889,24.71,0.02851,1877.0,movie_release,2,-4,6,15,1,0,0.84444,0,6,400,360.0,6,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
main_entrance,mall,18.3,0.07222,0.065,0.7117,573,0.36,590,-17,0.9712,36.57,0.10833,1218,-18.27,-0.03611,29.27,0.01576,965.0,movie_release,2,-5,5,16,1,0,0.72222,0,6,400,360.0,6,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
main_entrance,mall,27.67,0.08056,0.0725,0.7069,905,0.36,897,8,1.0089,18.3,0.07222,573,9.37,0.00834,26.06,0.02167,1352.0,movie_release,2,-6,4,17,1,0,0.25556,0,6,400,360.0,6,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
main_entrance,mall,36.68,0.10833,0.0975,0.707,1219,0.36,1209,10,1.0083,27.67,0.08056,905,9.02,0.02777,27.51,0.02925,1966.0,movie_release,2,-7,3,18,1,0,0.55,0,6,400,360.0,6,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
main_entrance,mall,36.75,0.10833,0.0975,0.7144,1215,0.36,1214,1,1.0008,36.68,0.10833,1219,0.07,0.0,27.55,0.02972,2026.0,movie_release,2,-8,2,19,1,0,0.29167,0,6,400,360.0,6,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
main_entrance,mall,33.08,0.09722,0.0875,0.7144,1091,0.36,1098,-7,0.9936,36.75,0.10833,1215,-3.67,-0.01111,33.7,0.02682,1769.0,movie_release,2,-9,1,20,1,0,0.29167,0,6,400,360.0,6,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
main_entrance,mall,13.92,0.06111,0.055,0.7181,426,0.36,443,-17,0.9616,33.08,0.09722,1091,-19.17,-0.03611,35.51,0.01217,705.0,movie_release,2,-10,0,21,1,0,0.55,0,6,400,360.0,6,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
main_entrance,mall,0.18,0.01944,0.0175,0.0736,4,0.36,18,-14,0.2222,13.92,0.06111,426,-13.73,-0.04167,27.92,0.00095,68.0,movie_release,2,-11,-1,22,1,0,0.13611,0,6,400,360.0,6,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
main_entrance,mall,0.0,0.0,0.0,0.0,0,0.36,0,0,0.0,0.18,0.01944,4,-0.18,-0.01944,15.73,0.0,0.0,movie_release,2,-12,-2,23,1,0,0.0,0,6,400,360.0,6,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,4.77,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,movie_release,2,11,21,0,1,0,0.0,0,8,1200,3600.0,8,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,4.77,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,movie_release,2,10,20,1,1,0,0.0,0,8,1200,3600.0,8,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,4.77,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,movie_release,2,9,19,2,1,0,0.0,0,8,1200,3600.0,8,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,4.77,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,movie_release,2,8,18,3,1,0,0.0,0,8,1200,3600.0,8,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,4.77,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,movie_release,2,7,17,4,1,0,0.0,0,8,1200,3600.0,8,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,4.77,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,movie_release,2,6,16,5,1,0,0.0,0,8,1200,3600.0,8,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,4.77,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,movie_release,2,5,15,6,1,0,0.0,0,8,1200,3600.0,8,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,4.77,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,movie_release,2,4,14,7,1,0,0.0,0,8,1200,3600.0,8,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,4.77,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,movie_release,2,3,13,8,1,0,0.0,0,8,1200,3600.0,8,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,4.77,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,movie_release,2,2,12,9,1,0,0.0,0,8,1200,3600.0,8,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
main_corridor,mall,21.07,0.00833,0.025,0.6969,293,4.77,271,22,1.0812,0.0,0.0,0,21.07,0.00833,0.0,0.00717,635.0,movie_release,2,1,11,10,1,0,0.05833,0,8,1200,3600.0,8,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
main_corridor,mall,98.35,0.03167,0.095,0.717,1773,4.77,1691,82,1.0485,21.07,0.00833,293,77.28,0.02334,7.02,0.03584,3178.0,movie_release,2,0,10,11,1,0,0.45806,0,8,1200,3600.0,8,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
main_corridor,mall,69.78,0.03028,0.0908,0.715,1247,4.77,1283,-36,0.9719,98.35,0.03167,1773,-28.57,-0.00139,39.81,0.02628,2358.0,movie_release,2,-1,9,12,1,0,0.35417,0,8,1200,3600.0,8,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
main_corridor,mall,80.35,0.025,0.075,0.7137,1444,4.77,1422,22,1.0155,69.78,0.03028,1247,10.57,-0.00528,63.07,0.02924,2618.0,movie_release,2,-2,8,13,1,0,0.31778,0,8,1200,3600.0,8,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
main_corridor,mall,67.82,0.02194,0.0658,0.7232,1145,4.77,1162,-17,0.9854,80.35,0.025,1444,-12.53,-0.00306,82.83,0.02532,2235.0,movie_release,2,-3,7,14,1,0,0.32889,0,8,1200,3600.0,8,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
main_corridor,mall,102.63,0.03222,0.0967,0.715,1877,4.77,1846,31,1.0168,67.82,0.02194,1145,34.82,0.01028,72.65,0.03796,3381.0,movie_release,2,-4,6,15,1,0,0.58,0,8,1200,3600.0,8,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
main_corridor,mall,56.75,0.02972,0.0892,0.7081,965,4.77,1017,-52,0.9489,102.63,0.03222,1877,-45.88,-0.0025,83.6,0.02172,1930.0,movie_release,2,-5,5,16,1,0,0.43333,0,8,1200,3600.0,8,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
main_corridor,mall,78.02,0.02472,0.0742,0.7125,1352,4.77,1325,27,1.0204,56.75,0.02972,965,21.27,-0.005,75.73,0.02822,2531.0,movie_release,2,-6,4,17,1,0,0.25667,0,8,1200,3600.0,8,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
main_corridor,mall,105.28,0.03278,0.0983,0.7032,1966,4.77,1940,26,1.0134,78.02,0.02472,1352,27.27,0.00806,79.13,0.0386,3444.0,movie_release,2,-7,3,18,1,0,0.47222,0,8,1200,3600.0,8,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
main_corridor,mall,107.0,0.0325,0.0975,0.7197,2026,4.77,2027,-1,0.9995,105.28,0.03278,1966,1.72,-0.00028,80.02,0.04005,3582.0,movie_release,2,-8,2,19,1,0,0.455,0,8,1200,3600.0,8,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
main_corridor,mall,96.53,0.03056,0.0917,0.7158,1769,4.77,1779,-10,0.9944,107.0,0.0325,2026,-10.47,-0.00194,96.77,0.03642,3264.0,movie_release,2,-9,1,20,1,0,0.44583,0,8,1200,3600.0,8,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
main_corridor,mall,43.82,0.02611,0.0783,0.7127,705,4.77,757,-52,0.9313,96.53,0.03056,1769,-52.72,-0.00445,102.94,0.01694,1499.0,movie_release,2,-10,0,21,1,0,0.25833,0,8,1200,3600.0,8,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
main_corridor,mall,3.42,0.01222,0.0367,0.1839,68,4.77,110,-42,0.6182,43.82,0.02611,705,-40.4,-0.01389,82.45,0.0018,177.0,movie_release,2,-11,-1,22,1,0,0.0875,0,8,1200,3600.0,8,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,4.77,0,0,0.0,3.42,0.01222,68,-3.42,-0.01222,47.92,0.0,0.0,movie_release,2,-12,-2,23,1,0,0.0,0,8,1200,3600.0,8,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,15.71,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,movie_release,2,11,21,0,1,0,0.0,0,4,800,2700.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,15.71,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,movie_release,2,10,20,1,1,0,0.0,0,4,800,2700.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,15.71,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,movie_release,2,9,19,2,1,0,0.0,0,4,800,2700.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,15.71,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,movie_release,2,8,18,3,1,0,0.0,0,4,800,2700.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,15.71,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,movie_release,2,7,17,4,1,0,0.0,0,4,800,2700.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,15.71,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,movie_release,2,6,16,5,1,0,0.0,0,4,800,2700.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,15.71,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,movie_release,2,5,15,6,1,0,0.0,0,4,800,2700.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,15.71,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,movie_release,2,4,14,7,1,0,0.0,0,4,800,2700.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,15.71,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,movie_release,2,3,13,8,1,0,0.0,0,4,800,2700.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,15.71,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,movie_release,2,2,12,9,1,0,0.0,0,4,800,2700.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,15.71,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00293,293.0,movie_release,2,1,11,10,1,0,0.0,0,4,800,2700.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,15.71,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01366,1773.0,movie_release,2,0,10,11,1,0,0.0,0,4,800,2700.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,15.71,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00969,1247.0,movie_release,2,-1,9,12,1,0,0.0,0,4,800,2700.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,15.71,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01116,1444.0,movie_release,2,-2,8,13,1,0,0.0,0,4,800,2700.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,15.71,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00942,1145.0,movie_release,2,-3,7,14,1,0,0.0,0,4,800,2700.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,15.71,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01425,1877.0,movie_release,2,-4,6,15,1,0,0.0,0,4,800,2700.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,15.71,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00788,965.0,movie_release,2,-5,5,16,1,0,0.0,0,4,800,2700.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,15.71,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01084,1352.0,movie_release,2,-6,4,17,1,0,0.0,0,4,800,2700.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,15.71,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01462,1966.0,movie_release,2,-7,3,18,1,0,0.0,0,4,800,2700.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,15.71,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01486,2026.0,movie_release,2,-8,2,19,1,0,0.0,0,4,800,2700.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,15.71,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01341,1769.0,movie_release,2,-9,1,20,1,0,0.0,0,4,800,2700.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,15.71,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00609,705.0,movie_release,2,-10,0,21,1,0,0.0,0,4,800,2700.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,15.71,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00047,68.0,movie_release,2,-11,-1,22,1,0,0.0,0,4,800,2700.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,15.71,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,movie_release,2,-12,-2,23,1,0,0.0,0,4,800,2700.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
atrium,mall,0.0,0.0,0.0,0.0,0,7.67,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,movie_release,2,11,21,0,1,0,0.0,0,4,600,2100.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
atrium,mall,0.0,0.0,0.0,0.0,0,7.67,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,movie_release,2,10,20,1,1,0,0.0,0,4,600,2100.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
atrium,mall,0.0,0.0,0.0,0.0,0,7.67,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,movie_release,2,9,19,2,1,0,0.0,0,4,600,2100.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
atrium,mall,0.0,0.0,0.0,0.0,0,7.67,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,movie_release,2,8,18,3,1,0,0.0,0,4,600,2100.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
atrium,mall,0.0,0.0,0.0,0.0,0,7.67,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,movie_release,2,7,17,4,1,0,0.0,0,4,600,2100.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
atrium,mall,0.0,0.0,0.0,0.0,0,7.67,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,movie_release,2,6,16,5,1,0,0.0,0,4,600,2100.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
atrium,mall,0.0,0.0,0.0,0.0,0,7.67,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,movie_release,2,5,15,6,1,0,0.0,0,4,600,2100.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
atrium,mall,0.0,0.0,0.0,0.0,0,7.67,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,movie_release,2,4,14,7,1,0,0.0,0,4,600,2100.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
atrium,mall,0.0,0.0,0.0,0.0,0,7.67,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,movie_release,2,3,13,8,1,0,0.0,0,4,600,2100.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
atrium,mall,0.0,0.0,0.0,0.0,0,7.67,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,movie_release,2,2,12,9,1,0,0.0,0,4,600,2100.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
atrium,mall,2.9,0.00476,0.0167,0.4888,173,7.67,168,5,1.0298,0.0,0.0,0,2.9,0.00476,0.0,0.01088,507.0,movie_release,2,1,11,10,1,0,0.0381,0,4,600,2100.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
atrium,mall,15.47,0.01524,0.0533,0.7119,888,7.67,868,20,1.023,2.9,0.00476,173,12.57,0.01048,0.97,0.05662,2853.0,movie_release,2,0,10,11,1,0,0.32476,0,4,600,2100.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
atrium,mall,14.47,0.01333,0.0467,0.7137,843,7.67,857,-14,0.9837,15.47,0.01524,888,-1.0,-0.00191,6.12,0.0443,2029.0,movie_release,2,-1,9,12,1,0,0.16,0,4,600,2100.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
atrium,mall,14.1,0.01143,0.04,0.7134,823,7.67,822,1,1.0012,14.47,0.01333,843,-0.37,-0.0019,10.94,0.04757,2319.0,movie_release,2,-2,8,13,1,0,0.10286,0,4,600,2100.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
atrium,mall,12.65,0.01286,0.045,0.7222,746,7.67,748,-2,0.9973,14.1,0.01143,823,-1.45,0.00143,14.68,0.04177,1891.0,movie_release,2,-3,7,14,1,0,0.18,0,4,600,2100.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
atrium,mall,17.7,0.01524,0.0533,0.7164,1018,7.67,1013,5,1.0049,12.65,0.01286,746,5.05,0.00238,13.74,0.06142,3022.0,movie_release,2,-4,6,15,1,0,0.29524,0,4,600,2100.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
atrium,mall,12.37,0.01333,0.0467,0.7102,722,7.67,731,-9,0.9877,17.7,0.01524,1018,-5.33,-0.00191,14.82,0.03702,1600.0,movie_release,2,-5,5,16,1,0,0.17333,0,4,600,2100.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
atrium,mall,13.2,0.00952,0.0333,0.7139,777,7.67,764,13,1.017,12.37,0.01333,722,0.83,-0.00381,14.24,0.04535,2201.0,movie_release,2,-6,4,17,1,0,0.08905,0,4,600,2100.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
atrium,mall,18.18,0.01524,0.0533,0.7075,1065,7.67,1067,-2,0.9981,13.2,0.00952,777,4.98,0.00572,14.42,0.06296,3126.0,movie_release,2,-7,3,18,1,0,0.24857,0,4,600,2100.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
atrium,mall,20.03,0.01571,0.055,0.7173,1167,7.67,1167,0,1.0,18.18,0.01524,1065,1.85,0.00047,14.58,0.06616,3226.0,movie_release,2,-8,2,19,1,0,0.21857,0,4,600,2100.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
atrium,mall,18.92,0.01286,0.045,0.7146,1087,7.67,1085,2,1.0018,20.03,0.01571,1167,-1.12,-0.00285,17.14,0.06027,2855.0,movie_release,2,-9,1,20,1,0,0.20571,0,4,600,2100.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
atrium,mall,10.02,0.0119,0.0417,0.7144,584,7.67,598,-14,0.9766,18.92,0.01286,1087,-8.9,-0.00096,19.04,0.02911,1194.0,movie_release,2,-10,0,21,1,0,0.11905,0,4,600,2100.0,4,clear,28,mall_movie_release,Blockbuster Movie Release,CFSMv2,B,0
