zone_name,venue_type,count,density,occupancy_ratio,avg_speed,flow_in,avg_dwelltime,flow_out,flow_imbalance,flow_ratio,count_t-1,density_t-1,flow_in_t-1,count_trend,density_change_rate,rolling_count_3h,neighbor_density_avg,neighbor_flow_in,event_type,event_scale,time_to_event_start,time_to_event_end,hour_of_day,day_of_week,is_weekend,pressure_score,exit_blocked_flag,exits_open_count,zone_capacity,zone_area_sqm,num_exits,weather,temperature_c,scenario_id,scenario_name,model_used,category,label
main_entrance,mall,13.83,0.04167,0.0375,0.7141,424,0.53,423,1,1.0024,11.77,0.03889,369,2.07,0.00278,3.92,0.00666,582.0,festival_sale,3,-1,13,10,1,1,0.07778,0,6,400,360.0,6,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
main_entrance,mall,28.72,0.08611,0.0775,0.7057,946,0.53,930,16,1.0172,13.83,0.04167,424,14.88,0.04444,8.53,0.01428,1243.0,festival_sale,3,-2,12,11,1,1,0.56389,0,6,400,360.0,6,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
main_entrance,mall,36.85,0.10833,0.0975,0.7129,1225,0.53,1218,7,1.0057,28.72,0.08611,946,8.13,0.02222,18.11,0.01911,1699.0,festival_sale,3,-3,11,12,1,1,0.42222,0,6,400,360.0,6,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
main_entrance,mall,36.48,0.10833,0.0975,0.7113,1215,0.53,1215,0,1.0,36.85,0.10833,1225,-0.37,0.0,26.47,0.01949,1753.0,festival_sale,3,-4,10,13,1,1,0.41111,0,6,400,360.0,6,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
main_entrance,mall,36.75,0.10833,0.0975,0.715,1224,0.53,1225,-1,0.9992,36.48,0.10833,1215,0.27,0.0,34.02,0.01957,1769.0,festival_sale,3,-5,9,14,1,1,0.325,0,6,400,360.0,6,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
main_entrance,mall,34.62,0.10278,0.0925,0.7135,1143,0.53,1143,0,1.0,36.75,0.10833,1224,-2.13,-0.00555,36.69,0.01834,1651.0,festival_sale,3,-6,8,15,1,1,0.35556,0,6,400,360.0,6,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
main_entrance,mall,36.92,0.10833,0.0975,0.7059,1225,0.53,1225,0,1.0,34.62,0.10278,1143,2.3,0.00555,35.95,0.01937,1745.0,festival_sale,3,-7,7,16,1,1,0.38889,0,6,400,360.0,6,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
main_entrance,mall,36.85,0.10833,0.0975,0.7164,1218,0.53,1217,1,1.0008,36.92,0.10833,1225,-0.07,0.0,36.09,0.01927,1703.0,festival_sale,3,-8,6,17,1,1,0.3,0,6,400,360.0,6,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
main_entrance,mall,36.55,0.10833,0.0975,0.7078,1223,0.53,1224,-1,0.9992,36.85,0.10833,1218,-0.3,0.0,36.13,0.01938,1743.0,festival_sale,3,-9,5,18,1,1,0.43333,0,6,400,360.0,6,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
main_entrance,mall,36.83,0.10833,0.0975,0.708,1220,0.53,1219,1,1.0008,36.55,0.10833,1223,0.28,0.0,36.77,0.01944,1731.0,festival_sale,3,-10,4,19,1,1,0.325,0,6,400,360.0,6,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
main_entrance,mall,36.68,0.10833,0.0975,0.7126,1213,0.53,1211,2,1.0017,36.83,0.10833,1220,-0.15,0.0,36.74,0.01939,1713.0,festival_sale,3,-11,3,20,1,1,0.31667,0,6,400,360.0,6,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
main_entrance,mall,37.02,0.10833,0.0975,0.7085,1228,0.53,1229,-1,0.9992,36.68,0.10833,1213,0.33,0.0,36.69,0.0195,1728.0,festival_sale,3,-12,2,21,1,1,0.38889,0,6,400,360.0,6,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
main_entrance,mall,24.87,0.08333,0.075,0.7102,806,0.53,818,-12,0.9853,37.02,0.10833,1228,-12.15,-0.025,36.84,0.01348,1241.0,festival_sale,3,-13,1,22,1,1,0.66667,0,6,400,360.0,6,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
main_entrance,mall,0.27,0.03056,0.0275,0.0906,5,0.53,31,-26,0.1613,24.87,0.08333,806,-24.6,-0.05277,32.86,0.00112,147.0,festival_sale,3,-14,0,23,1,1,0.45833,0,6,400,360.0,6,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,2.76,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,festival_sale,3,9,23,0,1,1,0.0,0,8,1200,3600.0,8,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,2.76,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,festival_sale,3,8,22,1,1,1,0.0,0,8,1200,3600.0,8,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,2.76,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,festival_sale,3,7,21,2,1,1,0.0,0,8,1200,3600.0,8,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,2.76,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,festival_sale,3,6,20,3,1,1,0.0,0,8,1200,3600.0,8,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,2.76,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,festival_sale,3,5,19,4,1,1,0.0,0,8,1200,3600.0,8,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,2.76,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,festival_sale,3,4,18,5,1,1,0.0,0,8,1200,3600.0,8,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,2.76,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,festival_sale,3,3,17,6,1,1,0.0,0,8,1200,3600.0,8,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,2.76,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,festival_sale,3,2,16,7,1,1,0.0,0,8,1200,3600.0,8,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,2.76,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,festival_sale,3,1,15,8,1,1,0.0,0,8,1200,3600.0,8,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
main_corridor,mall,19.53,0.00806,0.0242,0.6832,462,2.76,442,20,1.0452,0.0,0.0,0,19.53,0.00806,0.0,0.01325,946.0,festival_sale,3,0,14,9,1,1,0.0725,0,8,1200,3600.0,8,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
main_corridor,mall,23.98,0.00889,0.0267,0.7089,582,2.76,579,3,1.0052,19.53,0.00806,462,4.45,0.00083,6.51,0.01746,1215.0,festival_sale,3,-1,13,10,1,1,0.08,0,8,1200,3600.0,8,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
main_corridor,mall,51.42,0.01806,0.0542,0.7034,1243,2.76,1217,26,1.0214,23.98,0.00889,582,27.43,0.00917,14.51,0.03604,2573.0,festival_sale,3,-2,12,11,1,1,0.25833,0,8,1200,3600.0,8,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
main_corridor,mall,68.78,0.02139,0.0642,0.7144,1699,2.76,1681,18,1.0107,51.42,0.01806,1243,17.37,0.00333,31.64,0.04883,3454.0,festival_sale,3,-3,11,12,1,1,0.24111,0,8,1200,3600.0,8,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
main_corridor,mall,70.17,0.02194,0.0658,0.7107,1753,2.76,1749,4,1.0023,68.78,0.02139,1699,1.38,0.00055,48.06,0.0505,3538.0,festival_sale,3,-4,10,13,1,1,0.25,0,8,1200,3600.0,8,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
main_corridor,mall,70.45,0.02194,0.0658,0.7144,1769,2.76,1770,-1,0.9994,70.17,0.02194,1753,0.28,0.0,63.46,0.05059,3581.0,festival_sale,3,-5,9,14,1,1,0.23528,0,8,1200,3600.0,8,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
main_corridor,mall,66.02,0.02139,0.0642,0.7143,1651,2.76,1651,0,1.0,70.45,0.02194,1769,-4.43,-0.00055,69.8,0.04794,3352.0,festival_sale,3,-6,8,15,1,1,0.36361,0,8,1200,3600.0,8,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
main_corridor,mall,69.72,0.0225,0.0675,0.7078,1745,2.76,1745,0,1.0,66.02,0.02139,1651,3.7,0.00111,68.88,0.05016,3514.0,festival_sale,3,-7,7,16,1,1,0.35111,0,8,1200,3600.0,8,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
main_corridor,mall,69.38,0.02139,0.0642,0.7174,1703,2.76,1704,-1,0.9994,69.72,0.0225,1745,-0.33,-0.00111,68.73,0.0505,3556.0,festival_sale,3,-8,6,17,1,1,0.23528,0,8,1200,3600.0,8,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
main_corridor,mall,69.78,0.02139,0.0642,0.7075,1743,2.76,1750,-7,0.996,69.38,0.02139,1703,0.4,0.0,68.37,0.05048,3555.0,festival_sale,3,-9,5,18,1,1,0.27806,0,8,1200,3600.0,8,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
main_corridor,mall,70.0,0.02222,0.0667,0.7097,1731,2.76,1721,10,1.0058,69.78,0.02139,1743,0.22,0.00083,69.63,0.05044,3588.0,festival_sale,3,-10,4,19,1,1,0.31111,0,8,1200,3600.0,8,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
main_corridor,mall,69.82,0.0225,0.0675,0.713,1713,2.76,1713,0,1.0,70.0,0.02222,1731,-0.18,0.00028,69.72,0.05051,3560.0,festival_sale,3,-11,3,20,1,1,0.31667,0,8,1200,3600.0,8,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
main_corridor,mall,70.2,0.0225,0.0675,0.7119,1728,2.76,1724,4,1.0023,69.82,0.0225,1713,0.38,0.0,69.87,0.05072,3567.0,festival_sale,3,-12,2,21,1,1,0.2925,0,8,1200,3600.0,8,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
main_corridor,mall,48.52,0.01889,0.0567,0.7115,1241,2.76,1270,-29,0.9772,70.2,0.0225,1728,-21.68,-0.00361,70.01,0.03594,2508.0,festival_sale,3,-13,1,22,1,1,0.17667,0,8,1200,3600.0,8,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
main_corridor,mall,4.02,0.01472,0.0442,0.2878,147,2.76,194,-47,0.7577,48.52,0.01889,1241,-44.5,-0.00417,62.84,0.00472,316.0,festival_sale,3,-14,0,23,1,1,0.18778,0,8,1200,3600.0,8,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,23.44,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,festival_sale,3,9,23,0,1,1,0.0,0,4,800,2700.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,23.44,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,festival_sale,3,8,22,1,1,1,0.0,0,4,800,2700.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,23.44,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,festival_sale,3,7,21,2,1,1,0.0,0,4,800,2700.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,23.44,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,festival_sale,3,6,20,3,1,1,0.0,0,4,800,2700.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,23.44,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,festival_sale,3,5,19,4,1,1,0.0,0,4,800,2700.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,23.44,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,festival_sale,3,4,18,5,1,1,0.0,0,4,800,2700.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,23.44,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,festival_sale,3,3,17,6,1,1,0.0,0,4,800,2700.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,23.44,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,festival_sale,3,2,16,7,1,1,0.0,0,4,800,2700.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,23.44,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,festival_sale,3,1,15,8,1,1,0.0,0,4,800,2700.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,23.44,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00271,462.0,festival_sale,3,0,14,9,1,1,0.0,0,4,800,2700.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,23.44,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00333,582.0,festival_sale,3,-1,13,10,1,1,0.0,0,4,800,2700.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,23.44,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00714,1243.0,festival_sale,3,-2,12,11,1,1,0.0,0,4,800,2700.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,23.44,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00955,1699.0,festival_sale,3,-3,11,12,1,1,0.0,0,4,800,2700.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,23.44,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00975,1753.0,festival_sale,3,-4,10,13,1,1,0.0,0,4,800,2700.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,23.44,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00978,1769.0,festival_sale,3,-5,9,14,1,1,0.0,0,4,800,2700.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,23.44,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00917,1651.0,festival_sale,3,-6,8,15,1,1,0.0,0,4,800,2700.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,23.44,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00968,1745.0,festival_sale,3,-7,7,16,1,1,0.0,0,4,800,2700.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,23.44,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00964,1703.0,festival_sale,3,-8,6,17,1,1,0.0,0,4,800,2700.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,23.44,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00969,1743.0,festival_sale,3,-9,5,18,1,1,0.0,0,4,800,2700.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,23.44,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00972,1731.0,festival_sale,3,-10,4,19,1,1,0.0,0,4,800,2700.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,23.44,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0097,1713.0,festival_sale,3,-11,3,20,1,1,0.0,0,4,800,2700.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,23.44,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00975,1728.0,festival_sale,3,-12,2,21,1,1,0.0,0,4,800,2700.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,23.44,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00674,1241.0,festival_sale,3,-13,1,22,1,1,0.0,0,4,800,2700.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,23.44,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00056,147.0,festival_sale,3,-14,0,23,1,1,0.0,0,4,800,2700.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
atrium,mall,0.0,0.0,0.0,0.0,0,7.78,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,festival_sale,3,9,23,0,1,1,0.0,0,4,600,2100.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
atrium,mall,0.0,0.0,0.0,0.0,0,7.78,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,festival_sale,3,8,22,1,1,1,0.0,0,4,600,2100.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
atrium,mall,0.0,0.0,0.0,0.0,0,7.78,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,festival_sale,3,7,21,2,1,1,0.0,0,4,600,2100.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
atrium,mall,0.0,0.0,0.0,0.0,0,7.78,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,festival_sale,3,6,20,3,1,1,0.0,0,4,600,2100.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
atrium,mall,0.0,0.0,0.0,0.0,0,7.78,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,festival_sale,3,5,19,4,1,1,0.0,0,4,600,2100.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
atrium,mall,0.0,0.0,0.0,0.0,0,7.78,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,festival_sale,3,4,18,5,1,1,0.0,0,4,600,2100.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
atrium,mall,0.0,0.0,0.0,0.0,0,7.78,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,festival_sale,3,3,17,6,1,1,0.0,0,4,600,2100.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
atrium,mall,0.0,0.0,0.0,0.0,0,7.78,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,festival_sale,3,2,16,7,1,1,0.0,0,4,600,2100.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
atrium,mall,0.0,0.0,0.0,0.0,0,7.78,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,festival_sale,3,1,15,8,1,1,0.0,0,4,600,2100.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
atrium,mall,4.07,0.00571,0.02,0.4951,242,7.78,233,9,1.0386,0.0,0.0,0,4.07,0.00571,0.0,0.02119,797.0,festival_sale,3,0,14,9,1,1,0.05143,0,4,600,2100.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
atrium,mall,6.32,0.00619,0.0217,0.6934,378,7.78,379,-1,0.9974,4.07,0.00571,242,2.25,0.00048,1.36,0.02915,995.0,festival_sale,3,-1,13,10,1,1,0.0681,0,4,600,2100.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
atrium,mall,12.65,0.01381,0.0483,0.7101,740,7.78,735,5,1.0068,6.32,0.00619,378,6.33,0.00762,3.46,0.06026,2130.0,festival_sale,3,-2,12,11,1,1,0.27619,0,4,600,2100.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
atrium,mall,17.88,0.01381,0.0483,0.713,1054,7.78,1043,11,1.0105,12.65,0.01381,740,5.23,0.0,7.68,0.08335,2874.0,festival_sale,3,-3,11,12,1,1,0.29,0,4,600,2100.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
atrium,mall,19.48,0.01571,0.055,0.7112,1133,7.78,1144,-11,0.9904,17.88,0.01381,1054,1.6,0.0019,12.28,0.08745,2943.0,festival_sale,3,-4,10,13,1,1,0.34571,0,4,600,2100.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
atrium,mall,19.87,0.01571,0.055,0.7141,1160,7.78,1146,14,1.0122,19.48,0.01571,1133,0.38,0.0,16.67,0.08738,2966.0,festival_sale,3,-5,9,14,1,1,0.29857,0,4,600,2100.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
atrium,mall,18.37,0.01762,0.0617,0.7124,1077,7.78,1098,-21,0.9809,19.87,0.01571,1160,-1.5,0.00191,19.08,0.08301,2783.0,festival_sale,3,-6,8,15,1,1,0.35238,0,4,600,2100.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
atrium,mall,18.73,0.01476,0.0517,0.7103,1100,7.78,1097,3,1.0027,18.37,0.01762,1077,0.37,-0.00286,19.24,0.08633,2934.0,festival_sale,3,-7,7,16,1,1,0.24286,0,4,600,2100.0,4,clear,26,mall_festival_sale,Diwali/Eid Big Sale Rush,CFSMv2,B,0
