zone_name,venue_type,count,density,occupancy_ratio,avg_speed,flow_in,avg_dwelltime,flow_out,flow_imbalance,flow_ratio,count_t-1,density_t-1,flow_in_t-1,count_trend,density_change_rate,rolling_count_3h,neighbor_density_avg,neighbor_flow_in,event_type,event_scale,time_to_event_start,time_to_event_end,hour_of_day,day_of_week,is_weekend,pressure_score,exit_blocked_flag,exits_open_count,zone_capacity,zone_area_sqm,num_exits,weather,temperature_c,scenario_id,scenario_name,model_used,category,label
main_corridor,mall,0.0,0.0,0.0,0.0,0,3.46,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,celebrity_appearance,2,15,17,0,1,0,0.0,0,8,1200,3600.0,8,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,3.46,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,celebrity_appearance,2,14,16,1,1,0,0.0,0,8,1200,3600.0,8,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,3.46,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,celebrity_appearance,2,13,15,2,1,0,0.0,0,8,1200,3600.0,8,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,3.46,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,celebrity_appearance,2,12,14,3,1,0,0.0,0,8,1200,3600.0,8,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,3.46,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,celebrity_appearance,2,11,13,4,1,0,0.0,0,8,1200,3600.0,8,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,3.46,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,celebrity_appearance,2,10,12,5,1,0,0.0,0,8,1200,3600.0,8,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,3.46,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,celebrity_appearance,2,9,11,6,1,0,0.0,0,8,1200,3600.0,8,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,3.46,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,celebrity_appearance,2,8,10,7,1,0,0.0,0,8,1200,3600.0,8,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,3.46,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,celebrity_appearance,2,7,9,8,1,0,0.0,0,8,1200,3600.0,8,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,3.46,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,celebrity_appearance,2,6,8,9,1,0,0.0,0,8,1200,3600.0,8,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
main_corridor,mall,12.4,0.005,0.015,0.6771,218,3.46,206,12,1.0583,0.0,0.0,0,12.4,0.005,0.0,0.00752,469.0,celebrity_appearance,2,5,7,10,1,0,0.025,0,8,1200,3600.0,8,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
main_corridor,mall,18.67,0.00667,0.02,0.7111,351,3.46,344,7,1.0203,12.4,0.005,218,6.27,0.00167,4.13,0.01216,744.0,celebrity_appearance,2,4,6,11,1,0,0.04,0,8,1200,3600.0,8,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
main_corridor,mall,46.2,0.01556,0.0467,0.7156,867,3.46,835,32,1.0383,18.67,0.00667,351,27.53,0.00889,10.36,0.02919,1776.0,celebrity_appearance,2,3,5,12,1,0,0.135,0,8,1200,3600.0,8,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
main_corridor,mall,64.27,0.02083,0.0625,0.7133,1286,3.46,1274,12,1.0094,46.2,0.01556,867,18.07,0.00527,25.76,0.04243,2551.0,celebrity_appearance,2,2,4,13,1,0,0.27083,0,8,1200,3600.0,8,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
main_corridor,mall,51.47,0.02139,0.0642,0.7137,1055,3.46,1068,-13,0.9878,64.27,0.02083,1286,-12.8,0.00056,43.04,0.03506,2114.0,celebrity_appearance,2,1,3,14,1,0,0.25833,0,8,1200,3600.0,8,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
main_corridor,mall,33.7,0.01556,0.0467,0.7028,689,3.46,708,-19,0.9732,51.47,0.02139,1055,-17.77,-0.00583,53.98,0.02359,1403.0,celebrity_appearance,2,0,2,15,1,0,0.09333,0,8,1200,3600.0,8,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
main_corridor,mall,80.92,0.02694,0.0808,0.7126,1690,3.46,1636,54,1.033,33.7,0.01556,689,47.22,0.01138,49.81,0.05208,3191.0,celebrity_appearance,2,-1,1,16,1,0,0.31333,0,8,1200,3600.0,8,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
main_corridor,mall,68.33,0.02417,0.0725,0.714,1446,3.46,1464,-18,0.9877,80.92,0.02694,1690,-12.58,-0.00277,55.36,0.0475,2856.0,celebrity_appearance,2,-2,0,17,1,0,0.30333,0,8,1200,3600.0,8,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
main_corridor,mall,84.63,0.02667,0.08,0.7098,1826,3.46,1805,21,1.0116,68.33,0.02417,1446,16.3,0.0025,60.98,0.05638,3415.0,celebrity_appearance,2,-3,-1,18,1,0,0.35778,0,8,1200,3600.0,8,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
main_corridor,mall,86.38,0.02667,0.08,0.7123,1859,3.46,1864,-5,0.9973,84.63,0.02667,1826,1.75,0.0,77.96,0.05885,3563.0,celebrity_appearance,2,-4,-2,19,1,0,0.31333,0,8,1200,3600.0,8,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
main_corridor,mall,64.52,0.02667,0.08,0.7067,1342,3.46,1354,-12,0.9911,86.38,0.02667,1859,-21.87,0.0,79.78,0.04516,2712.0,celebrity_appearance,2,-5,-3,20,1,0,0.45333,0,8,1200,3600.0,8,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
main_corridor,mall,33.73,0.01694,0.0508,0.7072,704,3.46,742,-38,0.9488,64.52,0.02667,1342,-30.78,-0.00973,78.51,0.02447,1449.0,celebrity_appearance,2,-6,-4,21,1,0,0.16944,0,8,1200,3600.0,8,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
main_corridor,mall,2.47,0.00833,0.025,0.2673,65,3.46,98,-33,0.6633,33.73,0.01694,704,-31.27,-0.00861,61.54,0.00372,207.0,celebrity_appearance,2,-7,-5,22,1,0,0.0525,0,8,1200,3600.0,8,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,3.46,0,0,0.0,2.47,0.00833,65,-2.47,-0.00833,33.57,0.0,0.0,celebrity_appearance,2,-8,-6,23,1,0,0.0,0,8,1200,3600.0,8,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,14.47,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,celebrity_appearance,2,15,17,0,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,14.47,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,celebrity_appearance,2,14,16,1,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,14.47,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,celebrity_appearance,2,13,15,2,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,14.47,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,celebrity_appearance,2,12,14,3,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,14.47,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,celebrity_appearance,2,11,13,4,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,14.47,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,celebrity_appearance,2,10,12,5,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,14.47,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,celebrity_appearance,2,9,11,6,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,14.47,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,celebrity_appearance,2,8,10,7,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,14.47,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,celebrity_appearance,2,7,9,8,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,14.47,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,celebrity_appearance,2,6,8,9,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,14.47,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00172,218.0,celebrity_appearance,2,5,7,10,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,14.47,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00259,351.0,celebrity_appearance,2,4,6,11,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,14.47,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00642,867.0,celebrity_appearance,2,3,5,12,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,14.47,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00893,1286.0,celebrity_appearance,2,2,4,13,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,14.47,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00715,1055.0,celebrity_appearance,2,1,3,14,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,14.47,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00468,689.0,celebrity_appearance,2,0,2,15,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,14.47,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01124,1690.0,celebrity_appearance,2,-1,1,16,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,14.47,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00949,1446.0,celebrity_appearance,2,-2,0,17,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,14.47,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.01175,1826.0,celebrity_appearance,2,-3,-1,18,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,14.47,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.012,1859.0,celebrity_appearance,2,-4,-2,19,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,14.47,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00896,1342.0,celebrity_appearance,2,-5,-3,20,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,14.47,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00469,704.0,celebrity_appearance,2,-6,-4,21,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,14.47,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00034,65.0,celebrity_appearance,2,-7,-5,22,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
food_court,mall,0.0,0.0,0.0,0.0,0,14.47,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,celebrity_appearance,2,-8,-6,23,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
atrium,mall,0.0,0.0,0.0,0.0,0,18.81,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,celebrity_appearance,2,15,17,0,1,0,0.0,0,4,600,2100.0,4,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
atrium,mall,0.0,0.0,0.0,0.0,0,18.81,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,celebrity_appearance,2,14,16,1,1,0,0.0,0,4,600,2100.0,4,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
atrium,mall,0.0,0.0,0.0,0.0,0,18.81,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,celebrity_appearance,2,13,15,2,1,0,0.0,0,4,600,2100.0,4,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
atrium,mall,0.0,0.0,0.0,0.0,0,18.81,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,celebrity_appearance,2,12,14,3,1,0,0.0,0,4,600,2100.0,4,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
atrium,mall,0.0,0.0,0.0,0.0,0,18.81,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,celebrity_appearance,2,11,13,4,1,0,0.0,0,4,600,2100.0,4,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
atrium,mall,0.0,0.0,0.0,0.0,0,18.81,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,celebrity_appearance,2,10,12,5,1,0,0.0,0,4,600,2100.0,4,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
atrium,mall,0.0,0.0,0.0,0.0,0,18.81,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,celebrity_appearance,2,9,11,6,1,0,0.0,0,4,600,2100.0,4,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
atrium,mall,0.0,0.0,0.0,0.0,0,18.81,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,celebrity_appearance,2,8,10,7,1,0,0.0,0,4,600,2100.0,4,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
atrium,mall,0.0,0.0,0.0,0.0,0,18.81,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,celebrity_appearance,2,7,9,8,1,0,0.0,0,4,600,2100.0,4,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
atrium,mall,0.0,0.0,0.0,0.0,0,18.81,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,celebrity_appearance,2,6,8,9,1,0,0.0,0,4,600,2100.0,4,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
atrium,mall,1.88,0.00333,0.0117,0.3799,113,18.81,108,5,1.0463,0.0,0.0,0,1.88,0.00333,0.0,0.01274,386.0,celebrity_appearance,2,5,7,10,1,0,0.02333,0,4,600,2100.0,4,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
atrium,mall,3.83,0.00476,0.0167,0.668,225,18.81,227,-2,0.9912,1.88,0.00333,113,1.95,0.00143,0.63,0.02153,604.0,celebrity_appearance,2,4,6,11,1,0,0.04762,0,4,600,2100.0,4,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
atrium,mall,8.15,0.00905,0.0317,0.7022,477,18.81,469,8,1.0171,3.83,0.00476,225,4.32,0.00429,1.91,0.0514,1491.0,celebrity_appearance,2,3,5,12,1,0,0.10857,0,4,600,2100.0,4,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
atrium,mall,12.8,0.01143,0.04,0.7157,756,18.81,750,6,1.008,8.15,0.00905,477,4.65,0.00238,4.62,0.07711,2162.0,celebrity_appearance,2,2,4,13,1,0,0.14857,0,4,600,2100.0,4,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
atrium,mall,12.52,0.01048,0.0367,0.7177,743,18.81,748,-5,0.9933,12.8,0.01143,756,-0.28,-0.00095,8.26,0.06487,1746.0,celebrity_appearance,2,1,3,14,1,0,0.11143,0,4,600,2100.0,4,clear,29,mall_celebrity_appearance,Celebrity Appearance Crowd Gather,CFSMv2,B,0
