zone_name,venue_type,count,density,occupancy_ratio,avg_speed,flow_in,avg_dwelltime,flow_out,flow_imbalance,flow_ratio,count_t-1,density_t-1,flow_in_t-1,count_trend,density_change_rate,rolling_count_3h,neighbor_density_avg,neighbor_flow_in,event_type,event_scale,time_to_event_start,time_to_event_end,hour_of_day,day_of_week,is_weekend,pressure_score,exit_blocked_flag,exits_open_count,zone_capacity,zone_area_sqm,num_exits,weather,temperature_c,scenario_id,scenario_name,model_used,category,label
main_corridor,mall,0.0,0.0,0.0,0.0,0,1.87,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,-1,-1,3,1,0,0.0,0,8,1200,3600.0,8,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,1.87,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,-1,-1,4,1,0,0.0,0,8,1200,3600.0,8,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,1.87,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,-1,-1,5,1,0,0.0,0,8,1200,3600.0,8,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,1.87,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,-1,-1,6,1,0,0.0,0,8,1200,3600.0,8,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,1.87,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,-1,-1,7,1,0,0.0,0,8,1200,3600.0,8,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,1.87,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,-1,-1,8,1,0,0.0,0,8,1200,3600.0,8,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
main_corridor,mall,0.0,0.0,0.0,0.0,0,1.87,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,-1,-1,9,1,0,0.0,0,8,1200,3600.0,8,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
main_corridor,mall,13.6,0.00583,0.0175,0.6792,448,1.87,437,11,1.0252,0.0,0.0,0,13.6,0.00583,0.0,0.01026,908.0,none,0,-1,-1,10,1,0,0.05833,0,8,1200,3600.0,8,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
main_corridor,mall,21.38,0.00778,0.0233,0.7122,704,1.87,690,14,1.0203,13.6,0.00583,448,7.78,0.00195,4.53,0.01658,1470.0,none,0,-1,-1,11,1,0,0.05778,0,8,1200,3600.0,8,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
main_corridor,mall,45.45,0.01639,0.0492,0.7085,1502,1.87,1481,21,1.0142,21.38,0.00778,704,24.07,0.00861,11.66,0.03422,3044.0,none,0,-1,-1,12,1,0,0.27861,0,8,1200,3600.0,8,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
main_corridor,mall,52.07,0.01778,0.0533,0.7055,1746,1.87,1734,12,1.0069,45.45,0.01639,1502,6.62,0.00139,26.81,0.03992,3564.0,none,0,-1,-1,13,1,0,0.26667,0,8,1200,3600.0,8,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
main_corridor,mall,48.78,0.01556,0.0467,0.7148,1636,1.87,1654,-18,0.9891,52.07,0.01778,1746,-3.28,-0.00222,39.63,0.03715,3308.0,none,0,-1,-1,14,1,0,0.14167,0,8,1200,3600.0,8,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
main_corridor,mall,37.63,0.01472,0.0442,0.706,1294,1.87,1295,-1,0.9992,48.78,0.01556,1636,-11.15,-0.00084,48.77,0.02858,2530.0,none,0,-1,-1,15,1,0,0.19167,0,8,1200,3600.0,8,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
main_corridor,mall,40.95,0.01306,0.0392,0.7191,1362,1.87,1367,-5,0.9963,37.63,0.01472,1294,3.32,-0.00166,46.16,0.03138,2799.0,none,0,-1,-1,16,1,0,0.16972,0,8,1200,3600.0,8,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
main_corridor,mall,51.45,0.01694,0.0508,0.7066,1736,1.87,1713,23,1.0134,40.95,0.01306,1362,10.5,0.00388,42.46,0.03943,3505.0,none,0,-1,-1,17,1,0,0.26667,0,8,1200,3600.0,8,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
main_corridor,mall,53.05,0.01722,0.0517,0.7118,1778,1.87,1788,-10,0.9944,51.45,0.01694,1736,1.6,0.00028,43.34,0.04002,3567.0,none,0,-1,-1,18,1,0,0.25833,0,8,1200,3600.0,8,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
main_corridor,mall,51.68,0.01694,0.0508,0.7083,1711,1.87,1712,-1,0.9994,53.05,0.01722,1778,-1.37,-0.00028,48.48,0.04027,3576.0,none,0,-1,-1,19,1,0,0.22028,0,8,1200,3600.0,8,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
main_corridor,mall,53.42,0.01778,0.0533,0.7049,1796,1.87,1790,6,1.0034,51.68,0.01694,1711,1.73,0.00084,52.06,0.04026,3581.0,none,0,-1,-1,20,1,0,0.24889,0,8,1200,3600.0,8,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
main_corridor,mall,37.6,0.01694,0.0508,0.7105,1276,1.87,1284,-8,0.9938,53.42,0.01778,1796,-15.82,-0.00084,52.72,0.02859,2566.0,none,0,-1,-1,21,1,0,0.19167,0,8,1200,3600.0,8,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
main_corridor,mall,25.07,0.01028,0.0308,0.7075,856,1.87,874,-18,0.9794,37.6,0.01694,1276,-12.53,-0.00666,47.57,0.01928,1718.0,none,0,-1,-1,22,1,0,0.12833,0,8,1200,3600.0,8,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
main_corridor,mall,1.62,0.00694,0.0208,0.1932,65,1.87,91,-26,0.7143,25.07,0.01028,856,-23.45,-0.00334,38.69,0.00175,168.0,none,0,-1,-1,23,1,0,0.04278,0,8,1200,3600.0,8,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,12.29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,-1,-1,0,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,12.29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,-1,-1,1,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,12.29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,-1,-1,2,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,12.29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,-1,-1,3,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,12.29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,-1,-1,4,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,12.29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,-1,-1,5,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,12.29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,-1,-1,6,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,12.29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,-1,-1,7,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,12.29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,-1,-1,8,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,12.29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,-1,-1,9,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,12.29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00189,448.0,none,0,-1,-1,10,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,12.29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00297,704.0,none,0,-1,-1,11,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,12.29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00631,1502.0,none,0,-1,-1,12,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,12.29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00723,1746.0,none,0,-1,-1,13,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,12.29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00678,1636.0,none,0,-1,-1,14,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,12.29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00523,1294.0,none,0,-1,-1,15,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,12.29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00569,1362.0,none,0,-1,-1,16,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,12.29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00715,1736.0,none,0,-1,-1,17,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,12.29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00737,1778.0,none,0,-1,-1,18,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,12.29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00718,1711.0,none,0,-1,-1,19,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,12.29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00742,1796.0,none,0,-1,-1,20,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,12.29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00522,1276.0,none,0,-1,-1,21,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,12.29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00348,856.0,none,0,-1,-1,22,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
food_court,mall,0.0,0.0,0.0,0.0,0,12.29,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00022,65.0,none,0,-1,-1,23,1,0,0.0,0,4,800,2700.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
atrium,mall,0.0,0.0,0.0,0.0,0,4.2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,-1,-1,0,1,0,0.0,0,4,600,2100.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
atrium,mall,0.0,0.0,0.0,0.0,0,4.2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,-1,-1,1,1,0,0.0,0,4,600,2100.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
atrium,mall,0.0,0.0,0.0,0.0,0,4.2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,-1,-1,2,1,0,0.0,0,4,600,2100.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
atrium,mall,0.0,0.0,0.0,0.0,0,4.2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,-1,-1,3,1,0,0.0,0,4,600,2100.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
atrium,mall,0.0,0.0,0.0,0.0,0,4.2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,-1,-1,4,1,0,0.0,0,4,600,2100.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
atrium,mall,0.0,0.0,0.0,0.0,0,4.2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,-1,-1,5,1,0,0.0,0,4,600,2100.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
atrium,mall,0.0,0.0,0.0,0.0,0,4.2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,-1,-1,6,1,0,0.0,0,4,600,2100.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
atrium,mall,0.0,0.0,0.0,0.0,0,4.2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,-1,-1,7,1,0,0.0,0,4,600,2100.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
atrium,mall,0.0,0.0,0.0,0.0,0,4.2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,-1,-1,8,1,0,0.0,0,4,600,2100.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
atrium,mall,0.0,0.0,0.0,0.0,0,4.2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,none,0,-1,-1,9,1,0,0.0,0,4,600,2100.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
atrium,mall,4.25,0.00476,0.0167,0.5733,253,4.2,246,7,1.0285,0.0,0.0,0,4.25,0.00476,0.0,0.0144,763.0,none,0,-1,-1,10,1,0,0.0381,0,4,600,2100.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
atrium,mall,7.63,0.00714,0.025,0.7267,455,4.2,455,0,1.0,4.25,0.00476,253,3.38,0.00238,1.42,0.0242,1199.0,none,0,-1,-1,11,1,0,0.1,0,4,600,2100.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
atrium,mall,15.62,0.01571,0.055,0.7103,915,4.2,899,16,1.0178,7.63,0.00714,455,7.98,0.00857,3.96,0.05099,2537.0,none,0,-1,-1,12,1,0,0.44,0,4,600,2100.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
atrium,mall,20.33,0.01571,0.055,0.704,1155,4.2,1148,7,1.0061,15.62,0.01571,915,4.72,0.0,9.17,0.06078,2936.0,none,0,-1,-1,13,1,0,0.26714,0,4,600,2100.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
atrium,mall,18.58,0.01286,0.045,0.718,1081,4.2,1097,-16,0.9854,20.33,0.01571,1155,-1.75,-0.00285,14.53,0.05686,2742.0,none,0,-1,-1,14,1,0,0.1981,0,4,600,2100.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
atrium,mall,14.47,0.0119,0.0417,0.7108,854,4.2,857,-3,0.9965,18.58,0.01286,1081,-4.12,-0.00096,18.18,0.04406,2138.0,none,0,-1,-1,15,1,0,0.09429,0,4,600,2100.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
atrium,mall,15.28,0.01143,0.04,0.7193,890,4.2,890,0,1.0,14.47,0.0119,854,0.82,-0.00047,17.79,0.0473,2303.0,none,0,-1,-1,16,1,0,0.11429,0,4,600,2100.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
atrium,mall,19.32,0.01714,0.06,0.7137,1110,4.2,1097,13,1.0119,15.28,0.01143,890,4.03,0.00571,16.11,0.05974,2913.0,none,0,-1,-1,17,1,0,0.30857,0,4,600,2100.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
atrium,mall,19.65,0.01476,0.0517,0.7156,1153,4.2,1155,-2,0.9983,19.32,0.01714,1110,0.33,-0.00238,16.36,0.06128,2976.0,none,0,-1,-1,18,1,0,0.1919,0,4,600,2100.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
atrium,mall,20.13,0.01571,0.055,0.7144,1162,4.2,1162,0,1.0,19.65,0.01476,1153,0.48,0.00095,18.08,0.06163,2907.0,none,0,-1,-1,19,1,0,0.25143,0,4,600,2100.0,4,clear,29,mall_normal_weekend,Post-Lunch Afternoon Steady State,CFSM,A,0
